420192040651997184	Ok dhoom3 spoof is out. But when is the movie goin to release #facepalm  #sarcasm #unrealbollywood
400241717145649152	Of course it snows on the first day that our house is supposed to be getting framed. #Sarcasm #BadLuck #Ohio
420205159231541249	Here&#39;s a picture with snow I took because you may have not seen one already. #flint #sarcasm
412384349124702208	@jasonjwilde so if A-Rod is healthy, does he start over Flynn?! Let the speculation begin! Haha... #Sarcasm
419879818864246784	Since Kashmir is so vital for national security, I propose AFSPA be extended to all states bordering Pakistan, including Gujarat ;)#sarcasm
413328323482505216	Glad you could fuel the fire of hate my sister has towards me #sarcasm @HoustonSerenity @Ortega1051
413043018292133888	Thanks @syntheticaas for answering my text last night -_- #sarcasm
409873395749502977	@bbrink5 can&#39;t be successful without a little sarcasm. #Sarcasm
419477800555257858	Why isn&#39;t .@MikeBloomberg outside in his bathing suit celebrating #GlobalWarming??? #sarcasm
400852751065694210	1.4 megs down, .44 megs up. #AT&amp;amp;Tinternet #itdabest #sarcasm
418260374442356736	People are...funny? Sure, that&#39;s the word. #sarcasm #thatistheproblem
411752380070240257	Dear sleep, I know we had our problems when I was a kid, but I love you now. #sarcasm
402547554178433024	The highlights of my days are when I walk home alone ???? #sarcasm
412498156014690305	Yes Meijer I&#39;d love to do 7 aisles by myself tonight I couldn&#39;t think of anything better to do at all #sarcasm #pissed #fuckmeijer
410621208116621312	@jess_janss not that I&#39;m excited...or anything... #SARCASM &amp;lt;333 #agentberry #perrycherry
401110722966323200	@DVERandy @stevebyrnelive @reynoldsgareth man sorry i missed Steve this morning.  he&#39;s so funny on the radio.  gareth too.  #sarcasm
411746433176305664	I love spending my Friday nights in an emergency room. #Not #Sarcasm
400559886440091648	#Islam being a religion of peace, I assume Al Qaeda, Al Shabaab and Boko Haram are peace activists for eternal peace ... #sarcasm
407221225333587968	@PaulCharchian moment of silence at the death of the dome?  #sarcasm
420613205203759104	I think I should change my voicemail message to &quot;please hung up and text me&quot; #Sarcasm
411665872869007360	@Meganzoor why yes eventually I think it will be over... #sarcasm
404332746631159808	Yeah, none of my family or friends came to see me dance either time. Awesome. Makes me feel so good about myself. #sarcasm
414099929208848384	You&#39;re right. I wish my pussy wasn&#39;t so loose :(  #sarcasm http://t.co/MrsGkMPWj4
412932167149166592	So today is our Christmas luncheon at work. O I&#39;m sooooo excited... #sarcasm
412310863832682497	@nfl these refs are great. Their officiating is top notch today. In no way is it slowing down or negatively effecting the game #Sarcasm
415080498403082242	Dear TV anchors, it is Prithviraj Chavan, not Prithviraj Chauhan. There&#39;s a difference. :P&#10;#sarcasm
408348327462596608	@stweetjames ; What I look forward to the most after the 9to5... #sarcasm -_-
411942496818569216	#Kindle or #paperback   Laughs, tears, and truth. http://t.co/JTmrZyNcmy  #autism #specialneeds #sarcasm #relate #truestory
420532766237663232	I really love being tired from a bad nights sleep #sarcasm #ugh #tooearly
401162347735035904	I think Chris Johnson just ran for more yards than Trent Richardson has this season. #Sarcasm #ButNotByMuch
407167003422900224	@mikevukkdka @Steigerworld @JasonLaCanfora wait a second did this come @nflnetwork  ? We know all their &#39;stories&#39; are valid #sarcasm
409368009988272128	The Astros are jealous of SMU football&#39;s attendance today. #sarcasm
409514683297570816	@felixpotvin he has regressed dramatically from last year. Not the same guy. Maybe it&#39;s the visor #sarcasm
407559632500961280	@Swagbucks I am very effusive that I am at work and not getting swagbucks! Swag Name: jennaeevans #sarcasm #SwagWord
408346250484801538	The Goofmart managers put up holiday decorations in the store. I&#39;m now overwhelmed with holiday spirit. #Sarcasm
409286551311745024	Christmas Day ITV evening Emmerdale for 1hr  then Coronation Street and 2 hours of Downtown Abbey! #ihatethemall #greatchristmas #sarcasm
402525011560247296	I sure hope no one fails that Pre-Cal test tomorrow. #sarcasm ????
413308032919941120	So after reducing WI public sector union power to girl scout troop level, the state deficit is HIGHER? So they aren&#39;t the problem?? #sarcasm
405345169538818049	Could you at least smile on your birthday #sarcasm http://t.co/TYFrRm0y0F
406237745389273088	Would you like to throw another interception? #sarcasm
414449558727720960	???? #sarcasm #stupid #sarcastic #answer #dontask #question #life #sotrue #explainsalot #quote?- http://t.co/AXhcF9c4vi
418822373983285248	Its snowing? I didn&#39;t know because there wasn&#39;t a million tweets and facebook statuses about it #sarcasm
402011472802217985	I am the perfect teenager.... I get to stay up all night, and get paid for it. #sarcasm #sotired
418058006124056576	yeahh I don&#39;t got shit to do, you can be late... ???? #sarcasm
401449292780404736	Thanks to commentators and ESPN analysts hyping the Colts being outscored in the first half this season but not our WINS! #Colts #sarcasm
418839318258388992	@ebalagia : Arrested bc you swerved off the road it was so funny?  I don&#39;t get it, must be why I&#39;m still single.  #Sarcasm
418250157784723456	Can&#39;t wait to see everyone and hear all the &quot;I feel like I haven&#39;t seen you since last year&quot; jokes... #sarcasm
413960539039989760	so, talented me walked into a brick yesterday and i think i broke my toe and now im really happy ???? #sarcasm
400067825299382272	Tara all he wants to do is have a rational conversation. I mean have some class!  #sarcasm #waytogoPeter
412381037373562880	@jazayerli Just like baseball. How dare you use facts and statistics to dispute what my well-trained eye can see. #sarcasm
403629390614900736	I honestly have never had a better day. Lovin it.. #sarcasm
404952921923522560	It&#39;s said that #sarcasm is the lowest form of #wit. To that I say &quot;No, really? Hey, somebody give this person a #Nobel #peace #prize!&quot;
413655726997774338	I wonder who won the Heat/Pacers game cuz it hasn&#39;t been covered on @SportsCenter yet #sarcasm #showsomethingelse
412269383004602369	Cashing in on what someone else created.  Hope they are proud #sarcasm  Should be ashamed of themselves!!!
399067015618379778	I love putting forth effort and getting near nothing in return! #sarcasm #THANKGOSH
410447192210411521	@jawillie God forbid we would have a Prez that would want to start a dialog with Castro. That would be a bad thing. #sarcasm
418904558669017088	@Wild_fan_1 but McCown is so much better, I don&#39;t like the way Jay Cutler looks, and its just his fault! #blamecutler #sarcasm #dumbassfans
402125814046539777	@ImGreyGoose ?? #sarcasm no one would really wanna die at the kang
400635124028813312	you know it&#39;s gonna be a stellar day when a test completely owns you first thing in the morning????#sarcasm #ohmarg
407589880337035264	@Khumo_Mampuru Lol of course. You must always reply to those. #sarcasm
404967690655133697	??(o?O)?????*?§*?.?? *Skipping Happily Off to Work* #Sarcasm Happy Monday!!
419576783596294144	It&#39;s said that #sarcasm is the lowest form of #wit. To that I say &quot;No, really? Hey, somebody give this person a #Nobel #peace #prize!&quot;
413345974182883328	@IndianaGrainCo WHAT?!?! Why is this the first I&#39;m hearing about this!?&#10;&#10;#sarcasm
405323574803578880	If ur magaling, people will notice it. As in using tlga ur brains ha. Not using ur mouth. Different kasi yun eh. #sosyalbitch #sarcasm
410021119211868160	Walking to Nicarry at 7:00 was bad enough but the ice on the way is just the icing on the cake for my first final! #sarcasm
404738102133940224	@jploenneke You mean stretching post-workout doesn&#39;t alleviate DOMS??  #sarcasm
414885287005663232	Thank You Dennis Allen Your QB Choice @McGloinQB11 Is Working #sarcasm #FireDennisAllen
400151525772644352	Feel free to come to our house and take whatever you please. #sarcasm #theftprobz
408587638996619265	i have this great idea and i know you&#39;re like &quot;shit i might lose&quot; hahahahahahahahhaha #sarcasm
404795192890626048	Well duh!.....everyone knows that word... #sarcasm http://t.co/oo4XLwFxoo
417752793462501376	Paying property and real estate taxes!! Wooooh!! -_- #sarcasm
402004547536560129	God, don&#39;t you just love it when you think you&#39;re following someone smart and they turn out to be idiotic? Love the feeling. #sarcasm
406127456966696960	You think Malala is a drama? She should win an Oscar for her performance regarding her left facial nerve palsy. #Sarcasm #NotADrama
399849451105177601	And many thanks to @audra_hoy for suggesting the early flight time. #sarcasm At least traffic was no factor on the roads this a.m.!
420599231296983040	Sidney Crosby&#39;s on Team Canada! Thanks for not taking him, USA! #sarcasm #donttakemeseriously
399313438486568960	Im glad ill be out to eat while everyone is at this justin timberlake concert #sarcasm
419310749685522432	Yay. Country Music for the Halftime Show.. #Sarcasm #Lame #Tellmewhenitsover
413551804216246272	The coach driver couldn&#39;t have sounded any more enthusiastic #sarcasm
405045037576105984	@GottliebShow But the SEC is awesome, Doug. Greatest conference in the land. If they are tops in SEC, they are tops in football. #sarcasm
401826954107559936	Doesn&#39;t get much better than spending your whole weekend at work #sarcasm #itblowss
414799971100012544	Getting kicked in the jaw is the best thing to wake up too. #sarcasm
401193604435046400	A whole six months of having twitter and I have like five followers, things are looking up #sarcasm shit is that even right? Haha whatever.
406456200876675072	i came in like a wreaking ball i never mean to start a war!!!!!!!!#Sarcasmo #comedyposts #sarcasm
399679131073249280	It smells like moth balls upstairs in my house. Luckily that&#39;s my FAVORITE smell ever! #sarcasm #whatthehell
412008802481754113	@ObeyTheCrew23 oh because duke has been soooo amazing this year ?? #sarcasm
411495643673149440	don&#39;t bother - my job sucks ?a http://t.co/sBzA2C1ImV #ATS love story #sarcasm
403244958498684928	Ya, these guys hate each other and are bullys #Sarcasm #SchefterDrama @AlbertBreer @mikepouncey
415288163331223552	Can someone else post a picture of the sky please #sarcasm
402036394576461826	@lord__CHAOS //sounds like Aus is a fun place to run from wild life. #Sarcasm
417582869276815360	Apna kaam banta, bhaad mein jaaye janta #Sarcasm at its best, and right to be sad. Yeh public hai sab janti hai...
403008576828219392	Closing the store one night and opening it the next morning. Definitely the most fun anyone will ever have. #sarcasm
400815312658251776	Hey I have an idea, let&#39;s go the the empo and fucking gossip the whole time #sarcasm
405751603187027968	@hallstigerts @berkun oops forgot #OMG and #Sarcasm tags - also #gross #WhyDidYouMakeMeThinkOfThat
411869219597598720	#MUFC? will score one goal and still be first on #MOTD?#sarcasm Great win for #MCFC?
414158377241944064	We all cracked opened a beer at 3:00pm. Boss is gone. Talk about a productive 2 hours. #sarcasm
400495052708802560	New strategy, drive to the lane and draw a foul. Thanks NCAA. #kubball #sarcasm
409511359164841984	So Ohio State is definitely the second best team in the nation... #sarcasm
401749520356085760	Of course the folks who only read the headline will call him a &quot;sell out&quot; tho. Yall Be knowin.... #Sarcasm
414954889735716864	WHO MARIA? WHO SHOULD HE ASK? You can&#39;t just LEAVE on this CRUCIAL cliff hanger #sarcasm #soundofmusic
