240338908221685760	Williams-producers shut in more gas to Transco line due Isaac: NEW YORK Aug 27 (Reuters) - Williams Cos Inc on M... http://t.co/1XkkvJM8
240295497200443392	@AimeeisBlack yeah same here
240314662737018880	I just love it when people don’t text me back. #sarcasm
240300114319659008	Worst decision I&#39;ve ever made! #myparentsarerealwinners #sarcasm
240424277663428608	Morning classes are my favesiessssss #sarcasm #voiceanddiction Good thing there&#39;s a French kid in my class to entertain me...
241328789152468992	I will never let another guy make me feel as horrible about myself as you did ✌
240392460726067200	“@HuffingtonPost: Abstinence-only sex ed dominates in state with highest teen pregnancy http://t.co/nadIlUMq” WOAH SHOCKER!!! #sarcasm
241484932625625090	Milton Keynes continue their trend of signing old, injury prone englishmen by nabbing Owen Hargraves #bbcfootball #sarcasm
240401151701446657	Feel like I&#39;m going to pass out in the gym today, #lightheaded #horribleweekend
240493543842521088	Sega Genesis &amp;gt; everything
241326303008137216	Husband and wife singing tenor together...so sweet #Sarcasm
241432694653845504	To Trinidadians &amp;amp; Tobagonians at home and around the world, we join you in wishing a happy golden anniversary to... http://t.co/NwsLMjQS
240493560615550976	@thomasmsengana Oh madoda! I miss his attacking style of play, exciting batsmen he was!
240210948428795904	@WestHamFamily If we Was to get caroll. Do you think he&#39;ll be accepted due to the way his swerved us holding out for newC ??
241251781731028992	Have you entered OtterBox&#39;s Gameday Dance Contest? Hurry and get entered to win a Broncos&#39; VIP package! http://t.co/gmMDCa6n
241261631131234304	Almost got ran over today while crossing the street with the walk sign. I love people. #sarcasm
240586393125019648	How to Be an Effective Single Father http://t.co/7Hlazzfq
240242092964737024	Make sure you take a really long time to text me back. #sarcasm
240553098777595904	@neverendinglegs @shivzshan11 @e4 #shocking i hope that was shown after 11pm
240427659727888384	When she dishes up two plates and pretending the other one isn&#39;t herz 0_o..blacks around food!..lol #theBabyShower#
240398003221958656	And I&#39;m back to the real world of working a crapy job by day and being a musician by night. #livingthedream #sarcasm
240307515118735360	@Lizaburt haha yeah i was totally going to cool you off....#sarcasm =p
240143357186285568	@Selldwellertse I dunno yet, trying to get a rough idea of numbers before we book stuff but so far you&#39;re the only one that&#39;s replied :/
240295513952501760	Who was a cute kid? This girl ☺❤  http://t.co/x0bZvXEj
241480333592231936	Ever think about something so much it makes you stomach sick? No? Oh it&#39;s just me.. #gunnabeagoodday #sarcasm
240144208311242752	@ccpowell12 wow you followed me #sarcasm
240438765989015552	Have you ever been so cool that the only way you know how to park your car is by backing it into a parking spot? #Sarcasm
240365343850250240	@Alecoalec #sarcasm at least your tried
240490157868998656	Oh man, super fun night last night.. #WoahPrettyCrazy #Sarcasm @MalloryWinger @CaseyJLow @TPowmow
240183396024852481	Whatta crazy ass last night! End of summer is gonna go out with a bang!! 🔫🍺🍻
241268760256847872	#wikileaks UK: No Solution in Sight to Assange Standoff: Britain says no solution in sight to standoff with Ecua... http://t.co/hZ1BrBof
240401176871440384	woman in Lidl who is just like bobby from towie haha
240449092612927488	Antena 3 Are these claims the most reliable?? http://t.co/xuRE2HXc
240449105170673664	Ever wanted to experience the Moulin Rouge in Paris? Take a look at today&#39;s blog:  &#10;http://t.co/9HsjBLJq
240470025620815872	@contactsuchit @shahil95 #sarcasm?
241558161528606721	can&#39;t wait to listen to a presentation about the history of Culver Stockton #sarcasm
240350842736242689	Luv walkin up 20 flights of stairs just 2 get 2 work. #sarcasm.
241268780557295616	Only £72 for one Monday night next month in a London @travelodgeuk&#10;#bargain #sarcasm
240412199506542592	That long ass good morning text from oomf &amp;gt; &amp;gt; &amp;gt; I can&#39;t stand her ass lol but it made me smile
240438434878091264	not every black man is a nigga or a nigro there are kaffirs 2 thats us alikho i nigga lakwa mkhize i kaffir lelo
240375369784496128	LOL!! RT @Thabet_UAE: After sports, hash-tagging possibly best form of stress/frustration release. #Sarcasm
240286408122707968	Someone set a horse on fire intentionally... the fuck!
240143361388990464	am soo not talking to u again! Dnt call me!!
240427564970168320	@CharlieMDay i hear the career opportunities there are really good #sarcasm
241269006915493889	Guess I&#39;ll study Art Appreciation some more &amp;amp; write my Ethics papers! Oh how fun! #sarcasm 
240412203717627905	Your life seems to grow crazier today, as if everything hasn&#39;t... More for Aries http://t.co/qWHfhAY8
241466093305229312	@_KieranBurgess he&#39;ll suit your footballing style #sarcasm
240427655504220160	@kstate_pres IMHO it&#39;s better than the louvre. Better layout, more of the stuff I love. So glad you&#39;re getting to take it in!
240394054641270784	@ElenaDeLuca at least its nice outside #sarcasm
241313505100316672	@warriors @stephencurry30  tall cause then I can develop my shot
240508664316841984	@sydney_hedrick I texted anyway
240479611576791040	Can&#39;t even go to class today So Devastated #sarcasm
240361870656147457	@RHood0705 haha I&#39;m at city quay just now, away to that physio! Tbh you are more built than Pirie mate #sarcasm
240139883228848129	Oh wow broken up 4 days and you&#39;ve moved on already, thanks, don&#39;t feel like shit at all. #sarcasm
240473079820742656	#10ThigsIMustDoBeforeIDie Go to dubai 10
241344408736395264	@gibby_mess I&#39;ll stop watching if she doesn&#39;t...
241249063696220160	Ahh don&#39;t you just love when Microsoft tells you that you&#39;re spelling your own name wrong #sarcasm
241425300095922176	@QuettaOMG duh nigga I text u even tho u don&#39;t reply that&#39;s deep fine(nes) just can&#39;t simp like them other 67 likes lbs
241531740747866113	Great to see #AFC as busy as ever in the transfer window #sarcasm
240544584302731265	Ring Alarm Clock with Vibrating System: The alarm clock “Ring” is specially designed by Fandimeng designers for ... http://t.co/goQxkLUq
241244127130423296	Costa with mum a few weeks agoo&#10; http://t.co/Kvh6fqF1
240383598555963392	Please enough of this I am Jesus BC... Just take a chill pill on it.. Smh..
240210944209326082	None shall have the power of intercession, but such a one as has received permission (or promise) http://t.co/XlBWhQCf 19:87 #Quran
241549014506545153	Furlough day 1 of 8. Shutout to our legislation that have put public education on the back burner NTM taking money out of my pocket #sarcasm
241488748863430657	@rafiulrahman if you are a &quot;terrorist&quot; with an AK47 then you get death pen...what these guys did didn&#39;t cause enough terror #sarcasm
241287596867727360	@ImDaddyyNow The struggle must have been too real. HOLLABACK
240187741172805633	Wow, this Dr. Phil episode is crazy! Reminds me of the glory days of LOST! I sure hope this doesn&#39;t end on a cliffhanger!! #sarcasm
240454973006159872	Eyyy must be da money
240462292913881091	absolutely LOVE coming back to work - to a day of nothing but mtgs #sarcasm
240141589018714112	@Annamachayat @detikcom @TrioMacan2000 reporternye blon pernah baca kultwit macan! Boong nih datanye! Blon tercerahkan! Wakakak!  #sarcasm
241395987988508673	Fun in the emergency room. #sarcasm get me out of here.
240401164305330176	The Closer the Better http://t.co/lcb1G0ux
241432686261055488	I&#39;m worried, I&#39;m stressed,&#10;I&#39;m confused but I have&#10;God that will make the&#10;right things happen so it&#10;will all be alright.
241236988429225984	My dad and my mom are coming over to my house this weekend ...... Let me mentally prepare myself 😂😡😣😨😖😜☺
240143357207265280	wordsmadetomeasure: Give a little time to me,&#10;We’ll burn this out&#10;We’ll play hide and seek&#10;To turn this aroun… http://t.co/F3i59EXs
241330417125433348	@jasonjwilde He is not 10 for 10? Cut him right now! What about McNabb? Young? McCoy? #Sarcasm
241437999311777793	@MulaOverChula thats how funny they were -___- #sarcasm my friend lol
241268764472119296	I Smoked A Lot Of Sky,I Drank A Lot Of Rain...: I&#39;ve done a bit trawling and managed to come up with another Han... http://t.co/FzLXG1pR
241328789156659200	Single parenting I was built for this shit
241238127610589184	Wow I did a great job painting my nails #sarcasm
241510674793127936	Romney has the support of a straight, rich, angry old white man. What a stretch! #sarcasm
241244122944528384	This about sums it up. http://t.co/HgOO5m8t
240417133048238080	Nothing like waking up at 7 for a good ol&#39; Doctors Appointment. #sarcasm #shootme
241268756087709696	Realizing that you only shaved one leg #superattractive
241462721671995393	@_katielovesJLS its in the playroom
240368712945893376	The Internet – Entertainment or a Weapon -  http://t.co/mVjfg1Ke
241386414690938880	HA! “@nickhunebrown: USA! USA! RT @usweekly #HoneyBooBoo beats Republican National Convention #RNC in ratings http://t.co/Wx0DnPlG”
240479551635988480	Breakfest was A1 today
240401524688293889	Getting a plastic fish thrown at me by a one and a half year old is a great experience #sarcasm
241369457111474176	Sooo glad I don&#39;t have classes for the next 11 days and off for the next 7 days! Oooh this will be FUN! 😃🍺🍸💊💃
240299566002475009	Drama on the first day of school!! #awesome!! #sarcasm
241262987942449152	I love the bus! #sarcasm
240313092284747776	#SpongebobEpisodeIllNeverForget the fry cook games
241348320382029824	@AnnCoulter That Organization is so NOT watched any more that no one noticed you spelled MSNBC wrong; LMAO #sarcasm
241432698831388672	Mum,please. I&#39;m not coming home cos i want to concentrate on my studies this weekend. I&#39;m trying to get 4 flat. For you, ;)
240596153287184385	@bricktotaldrama why am I forbidden to follow you?
241336594752237568	S/o to bro @babylesLSJ a cool chill nigga, everybody go and follow him
241467025023725569	does anybody know how to say baagee in sign language ? since we can&#39;t say it at them we can just motion it at them.
240500439286706176	A chilled night is on the cards I think.
241327880821411840	Oh how i love being a klutz #sarcasm:/ #volleyball
240249105065058305	well your new relationship is really quite a shock to me #sarcasm
241495028814475264	Dad just said he reckons I should audition for xfactor #sarcasm #sosupportive
241328797520113665	It&#39;s like the freaking Euro cup.
240383611122098176	Great minds discuss ideas, small minds discuss other people
241349175176990721	@MrBrando3 dude eagles scrubs are killing the jets scrubs..... I&#39;m thrilled #sarcasm
240379152639881216	@crosbaaayxoxox she&#39;s me dream woman :&#39;) #sarcasm.
240313104863481856	Damn. Con law didn&#39;t put me to sleep. Probably a good thing since it&#39;s what I&#39;m going to study for the rest of my life. #geek
241521010187313153	@maddyk916 @GarretNovak18 pffffft Ya right and I&#39;m related to Jesus #sarcasm
240394051550081024	@Jack32X I thought you were black for months! #sarcasm
240508668498550784	I&#39;m saving big money on all my pet supplies from @CouponCabin WIN $25 Petco GC @more4momsbuck http://t.co/ZEVosVor
241277077574262784	Tryna braid my own hair &amp;lt;&amp;lt;&amp;lt;&amp;lt; Hardest thing ever!
240239656778735616	I love the way you lie #sarcasm
241486914392322048	@SunkissedSexii follow back?
241575422607904768	@LHSSuperFans called it
241513790624133120	Only 4 classes  on my Fridays! Yay! #Sarcasm
241529156695912448	Yes!!!! Bsb back together!!! #sarcasm
241243050133819394	Spending 35 minutes on the bus is the perfect way to end 7 and a half hours of school #sarcasm #morebusesneeded
240422810189717504	Weed wippin in the rain and lightning! Always fun and not dangerous! #sarcasm
241575430979723264	New hair. Different picture than on Facebook.
241549313224871937	@akinnall hmm... I guess so? I was really sober when I tweeted that #sarcasm 😄🍻
241260363285422081	Have almost never not been body checked by security at the airport
241248726721654784	My level of annoyance is at an all time high right now. Thanks to this wonderful @Starbucks experience. #sarcasm #wah
240151301818839040	yay for awkward 2 hour breaks between classes #sarcasm
240432667718451200	Almost ran into a principal because I was tweeting.. Thanks guys (yes I&#39;m blaming you all)
241516748510228480	Sexbeat said we sound like &quot;The soundtrack to a dark 80s sci-fi movie&quot;  http://t.co/UuT6iBWP #VAKKULA
241548354557997057	@imdevu I expect whole #India should share this #best attempt to but #sarcasm on #government!!!
240286408114327552	Ugh.. Laziness is hitting me now. Well at least I got some info already.
240355727112286208	The bad news: poverty will return to Europe according to Unilever. Good news: they plan to adapt. http://t.co/THHF7jYR #sarcasm
241240426588295170	I&#39;m so excited about seeing Richard Wright play. #sarcasm.
240561235723169792	3 users followed me and 2 users unfollowed me today (checked by http://t.co/uRXIr4Yk) [autotweet]
241396992226508800	@iamwill Wow never would have thought you&#39;d stoop to tweeting your enemy #sarcasm
241588429157195778	When your girlfriend gets angry, tell her to #chillbythefire
240387420594507776	I just love waking up being yelled at what a lovely morning #sarcasm
241336590570512385	I cant wait to see Finding Nemo in 3D hear !!
241313505087737858	@omfg_ItsAmon riiight
240406153522184192	God I love waking up for 8am classes #sarcasm #shitnooneeversays
240455126815498240	Let the acting being #yay #sarcasm #timetojudge
241538207265722368	So excited that my sister and her boyfriend are back today -.- #sarcasm @B_Wilko
240443560300793856	@wossy Don&#39;t knock your hips, we think you&#39;ve got delicious hips Wossy!
241240882643361792	what a lovely dream. #sarcasm
241486914396495872	Nope he Stayin home with me all day
241432728199913472	The question is..... &#10;&#10;Can you drop me?
241450179214073857	@JamesNursey great #sarcasm
240577966785044481	@samantha_reeder I know but I just noticed it haha
241287596897103872	@Team_Gerrie the last cool class was 2009...
241256902368047106	Making friends solely based on our shared interest in sarcasm. Basically going to be best friends. #sarcasm
240322344558657536	@CarnellisReal32 my house with alllll my friends #sarcasm bahahah
240302514677899264	#shittalker what I major in with an associates in #sarcasm
240166368039796737	Yeah because I always lie to you #sarcasm
240577975165284352	@Jessica_Kate10 why not? #watchonankle
240243030655913984	I don&#39;t get the logic for exemption from unfair dismissal laws. If system needs reform, make the case. Otherwise, unfair is unfair.
241328789156687873	@missalihillis @Chad_Concelmo @JessicaMerizan @CabLivingstone @CaseyDHudson @gordonbellamy Isn&#39;t calamari a tad cannibalistic for an asari;)
241556374247583744	@CMPunk cause blood is fake depending on who your opponent is... #sarcasm #cmpunklogic
240327559185829889	Osteo time, this is going to be fun! #sarcasm
241397004197060608	Being allergic to my own house is one of the greatest things ever. #sarcasm #superannoyed
241467037585657856	Sponsume thanks for following me on Twitter!
240357434466660352	Don&#39;t care about what other people think of you. There will always be those people who want to see you fail because they can&#39;t succed. .
241468856063913984	@WillzyArtist aww thanks for remembering #Sarcasm ;)
241588416553304064	@antispoonsquad deaal :D thank you boo wxx
240551288629256192	That was exactly how I wanted to spend half my day #sarcasm
241402936876490752	I would like to thank lsu for not cancelling class tomorrow   #sarcasm
241328789148270592	@dashw3ll lmao omg yeah!!!! #classic
240357447066337280	Checking out and ready to go home! Need to get some work done!!
241522456861478912	Just love it when my guys clean their desks and put all that paper in their out boxes for me to deal with. #sarcasm #blessed #jobsecurity
241508174379753473	Love that the soccer game last night got announced #sarcasm #HampshireProbs @HampshireProbs
241394232869408768	Fukk it, I&#39;m Popping these Pills like they Skittles!! I can&#39;t Deal with the Migraine, Back Pains, Nausea, Hot Flashes etc ALL AT ONCE
240432655110389760	dont have to say a wooooord!!
240592667828944896	Once you had the best boy you can&#39;t do better ; baby I&#39;m the best so you can&#39;t do better
240477837344256001	Bromance is the key #deepthought #sarcasm
241497278538461186	&quot;I am careful not to confuse excellence with perfection. Excellence, I can reach for; perfection is God&#39;s business.&quot; - Michael J. Fox
241494131543777280	Physical therapy again. Woohoo #sarcasm
241405834968592384	@MSMasoet hahahahahaha yes Sa&#39;eed, cos you&#39;re the only person I ever think about #sarcasm #youfunny
241244127126233089	@IAm_MilesLong they don&#39;t listen...seriously
241328039043145728	Lol . That&#39;s attractive #sarcasm  http://t.co/9nsIL3pd
241260367462936577	Siick! I got paid $80.69 so far by doing surveys! Can&#39;t wait for more! LOOK &amp;gt; http://t.co/9cMyNcMN
241465712814723073	Love waking up super early #sarcasm
240184904015572992	I love when nobody answers me. #OHYES #sarcasm
240423260158820352	@ErinEmpire woow pwrfect then you need wait at home ready , waiting their call, very funny #sarcasm
240395495799926785	How will I ever remember the codeword? It is so difficult... #sarcasm
241550858502930432	What a fantastic feeling... #sarcasm
241448648901287936	@lalafashionista unless its LFC, cos there such a big club #sarcasm
240367077565800448	Because I&#39;m that dumb I don&#39;t know your tweets are about me #Sarcasm
241268747678146560	Going to bed, hopefully when I wake up, juju will be ahead of those faggots and the voting will stop being messed with. :) nightttt.
241487819615399937	@TheBlondeRaven Oh yes, I live for them, seriously! It&#39;s so nice when you get called fat on a daily basis, isn&#39;t it? #sarcasm
241255984209735681	Bush couldn&#39;t make it to the GOP convention because he&#39;s too busy trying to blow up the levees in New Orleans again. #tcot #sarcasm
241453457897304064	@carlwebber whatever plans you have scrap them. There&#39;s nowhere I&#39;d rather be #sarcasm
240457738507939840	I like going to chem and learning about NASA.. #sarcasm?
241236980007047168	@SpecialKBrook @carl_froch @skysports ringside gets right in there telling you how it is
240407204862251008	All the people on Twitter this morning are like really sarcastic, lmao. #sarcasm
241528903603216384	16 people followed me and 3 people unfollowed me // automatically checked by http://t.co/EjcOfHCn
241452494985764864	@brisbanebroncos I think so. I don&#39;t remember him being very good though. #sarcasm #clearly #lol
240418230932500480	tugas oh tugas
241548386115928064	Evaluasi terakhir selesai tinggal bertanding di PON (҂&#39;̀⌣&#39;́)9 semangaaat !!!!!!!
240201788043714560	My ex boyfriend heard of At Sunset through his cousin. Lol. What a coincidence seeing as not many people in the UK have heard of them...
241268764459556864	Cup of tea, cuddles with Henry and Dear John:(
240188552447668227	thank god for spell check! #grammarnazi #sarcasm
240438997535559680	I love the fact that my mom woke me up. #sarcasm
241462688100790272	I don&#39;t even understand why I cringe at everything
241329970163613697	So.. what&#39;s this new thing in school EVERYONE&#39;S talking about #sarcasm
241512356981645312	I love waking up to shit like that. #sarcasm Today is already not starting off good. #hurt
241541420282945536	Great time to get sick #sarcasm
240304200385458176	Anyone have a place we could drink at? Alcohol will be provided just need a place! The original spot bailed. Hit me up! 503 550 6824
240443572904656896	Late nights early mornings
241344417133375488	Game tomorrow night (:
241443713170157568	@N_Jarvis Awww really?! And there&#39;s me thinking it could happen... #sarcasm Lol!
241560763515412481	&quot;Women who love republicans who hate them&quot; http://t.co/U6cb0D6A
240477925915365376	I love having my umbrella break while walking in the pouring rain across campus! #BestFeelingEver #Sarcasm
241328797524295680	You know I&#39;d fall apart without you.. Don&#39;t know how you do what you do&amp;lt;3
240218867257995265	Draw and Fade Golf Shots Cavity or Blade - http://t.co/QuSC6Yj4
240188104911228928	I had a great day. #sarcasm
241394220286484480	well, shit, at least you tried.
241537045942644736	My favorite part of the day: When I hear that LOUD sigh and watch the headphones go on. #Sarcasm #HappyFriday #Shhh
241497282745348098	Good morning @LetsBeREAL_B have a nice day
241244122927734784	&quot;I would go through all this pain take a bullet straight through my brain Yes I would die for you baby but you wont do the same&quot;
240176218727669763	Yep that rapping guy TOTALLY makes me want to go to your school.... #sarcasm #icdccollege
241531124923383808	@TraceHewson @Thehun222 Wow you guys are such great friends... #sarcasm -_-
241452220455985152	today is gonna be fun! #sarcasm
240395943940341761	Worst headache of my entire life.. Can barely even stand up or open my eyes... #awesome #cantwaittogettoschool #sarcasm
240454968816041984	Miss some of the show? You can find plenty of videos on our http://t.co/CiqPBnmV page: http://t.co/a2ryTRNR #NFLAM
241347905603108864	If Vandy wins tonight that just validates how loaded the SEC is top to bottom... #sarcasm
240456736266387456	Bummeerrrr I forgot to wear my Dr. Dre beat headphones to class today..... #sarcasm
241336441169403904	Yep, you&#39;re right. #sarcasm #ihatepeople
240418230919913472	With my don @naiizycrazy xxxx I love her too mucchhhh xxx
241417339306926080	How do you say bistro in foreign? @MattySchmack
241425316873109504	Testing 1 2 3
241277064974565376	@exaggerated welcome!
241251777511555072	I favorited a @YouTube video http://t.co/nrWkeuiP Hollywood Undead - Christmas In Hollywood (W / Lyrics)
241313500922793985	@OchoSingkhek I didnt need help.after all ;) well some what #kennings.
241477327249354752	I miss Vrinda nd Florence #Sarcasm 3:)
241296522380193792	Call in @ 646-478-4372 &amp;amp; join us in the chat room as we chat w/ author @ritetorite  on http://t.co/uOLG7muN
240380209541570560	TomSawyer: &quot;Well, he&#39;s mended kites for me, Huck, and knitted hooks on to my line. I wish we could get him out of there.&quot;
240159345898315777	Drinking a Marks &amp;amp; Spencer Belgian Wheat Beer by @Deliriumbrewery — http://t.co/IIYHqPzY
240455283686649856	first day of classes... #LetTheFunBegin #Sarcasm
241336594756423680	The fuck is @AliciaDePetro  and @kauff3
241432723980431361	Saw COMMON tonight in SLC was a good time! http://t.co/XH0kPMeW
241446988837707776	@mcleanlaurel05 project c sounds okay too hahah
240592676217556993	I wonder how my day would go if i chilled with jamel and the fam
240255139695427585	What?  Hogan&#39;s big leg drop wasn&#39;t one of the 50 greatest moves in wwe history?  #sarcasm #lame
241473465708863489	Ulster bank provide generous €25 incident credit to all those out of pocket for weeks! #sham #UlsterBank #Sarcasm 
240177043344605184	this day just keeps gettin better n better #sarcasm
241475767647739905	@XNicoleJay Get booted. sorry, i should have hash-tagged #sarcasm or #missplacedanger in that last tweet. or #fuckmfc
241402779099336704	Driving with a neck ache is not safe. I can&#39;t turn my head to the left.........&#10;#great #sarcasm #overthis #goaway
240404987967057920	Oh how I love work...#sarcasm
241257399695052802	Game tonight #soexcited to see all my friends #sarcasm #forgotidnthavefriends ツ
240368733925814272	@Demize99 @Nahr One of the most beautiful people to emerge in my recent memory. Adele is simply incredible in every aspect.
241259136690573312	I don&#39;t know what I am more happy about the fact that Jersey Shore was cancelled or today is the last day of the RNC. #Sarcasm
241560767692931073	Bull Was Really Bms This Morningg
241351706821136386	@MELLO_9_ ayyy we gotta get one of those tomorroww!! Ha ruthless out there!!
240577966780854273	I should teach @sabishiimiruku my omurice recipe~ :3
241313505087725568	Ice cram and an English sunset. Gotta try that soon.
241352356439146496	Being the &quot;third wheel&quot; is so much fun &#10;&#10;-no one&#10;#sarcasm #swog
240189767633993728	please, be a little more subtle with your tweets. #sarcasm
241339465493274624	I would vote for him http://t.co/vYySni4l #sarcasm
240559068870234113	“@EllaTheCouch: @THE_RGC omg so excited #sarcasm” shss cake woman!
240159509954326530	Come home to any empty house &amp;amp; no food #staving #thisisnice #sarcasm
240403836035010560	Six hours of sleep is perfect................ #not #sarcasm
240493543817359360	#VoteOneDirection fuck all you that r not tweeting this (:
241405026835259393	Get the fxck out lol &quot;@Silencerr: SOOOWOOOOOOOO RT @JayJayLeChopz I like them cyber-thugs! Lol they meannn!#Sarcasm&quot;
240304179405520896	“@Drakee_YMCMB: Someday you&#39;ll be everything to someone, just be patient.”
240416588103286784	6 a.m. lifting right to 8 a.m. classes... gotta love college #Sarcasm #Exhausted
240218867245400064	@HowardHambleton proud!!!
240243118702743553	monaco is well shit. #sarcasm
240175133258563584	#10TurnOns tattoos all over :)
240241760561946624	@NicoleDukeNow @rossschnell Dont worry...you wouldn&#39;t like it. #sarcasm
241243061827543041	&quot;@dfox211: 27 kids on the fordham team ; why cut kids when u cann have them all. #sarcasm&quot;
240250143826382848	I just love hanging out with married women... #sarcasm #oneofthegals
241313496724299776	Hey, I just re-did my entire blog that i haven&#39;t been on for ages! http://t.co/shynPG1k
241432715600203777	@Hossy93 🇫🇷omg what for?
240401164296921088	Another day another dollar #kerrrrching
240461579240501248	Man sleeping in is such a chore #sarcasm
241243068416790528	Had a math quiz of the third day of school... #sick #sarcasm probably failed-.-
240403393720512512	Man I love being up early #sarcasm
240234876903776257	@MrScottyMac deal. Let me know.
240444698743959552	Yay for Toms tans ! #sarcasm #thisisnotcute
240486497403432961	Neighbors boarded up and left
240577979376365569	via the D3 forums: the crab reference made me LOL. http://t.co/0mWR8j2o
240384097145475072	Love my family #sarcasm #youcanalldie
241321646256959489	Daaaaamn, in Pasadena its raining SO FUCKING hard! Some crazy shit
240401181086728192	And I know it&#39;s never simple, never easy #breathe
241251769152327680	I hate this teacher already
241239516713738240	#RIPJerseyshore how u will be missed ha #sarcasm
240251943547727872	@lamontmorrow lol nah I got 12 son , just hmu when you ready to lose
241567906431913984	$129 for a Spa Package with 60-Minute Massage, Facial, and Hand Treatment at Ai Spa in Calabasas (Up to $275 Value) http://t.co/nyGkd7gS
240460996022521856	@sardesairajdeep @sagarikaghose @rahulkanwal @BDUTT http://t.co/4uED0XOr Watch This.. And if u have some shame left show this on ur channel
240553077801906179	Ima real nigga,and bitches like real so you is what it ain&#39;t and it is what it is - @2chainz
240317821119238144	I love being able to not fall asleep. #Sarcasm
240295505563893760	What a warm welcome home :)
241481408583958528	Team building #sopumped #sarcasm
240336404192833539	I should sleep , I have an early class tomorrow. Fan-tastic! #sarcasm
240159158899470336	@luzzypuzzy30 You use your twitter so much you need to calm down #sarcasm
240488134280896513	@ktlaudy what, Ant Farm doesn&#39;t do it for you?? #sarcasm
241488346692612096	Wet, foggy, and dark, sounds like a good combination of driving weather #sarcasm
241538565534801920	@j_bing21 ohh sounds exciting!! #sarcasm :P but thanks 4 letting me know :Di thought it was either something to do with a bank or football:D
240565005412601856	Really savoring my last week at Kroger #sarcasm #getmeoutofhere
241462692320260096	Loosing my nandos virginity this weekend #yeahbuddy
241394220282294273	Next summer no shirt mad tattoos !!! #gymwork
240486510003093504	Ahahah ngelamun *fly RT @ReviAryaSandhy: *toss sambil ngedipin mata* ahahah RT @Essa_Anggra: Ih retweet2 diee :p RT @ReviAryaSandhy
240433284117569536	Going from one babysitting job to another babysitting job, then another babysitting job today. This will be fun. #sarcasm
241567923175555073	Hello september! be good to me okay? :)
240561235689607169	okay I&#39;ll talk to him later time to get in the shower :) so proud that he did it 👍👍👍👍
240330502865838081	“@JSundby2: “@OnlyMarkasDahl: I could watch #fridaynightlights all day everyday...”Tim Riggins” the greatest human being alive
241236988416638976	@GerbenBoxtel of rtl 4 kan ook!
240443564511854592	You&#39;re my bestfriend !!!
240368040296992768	...threw up, and had an anxiety/panic attack, but apart from that, pretty good first try! #sarcasm #thelifeofadancer #dancerproblems
241486060138405890	Yes de Jong out, Richard wright in, today&#39;s going to be a great deadline day at #mcfc #sarcasm
241394818692026368	I love getting yelled at. It&#39;s the best feeling. Guess children do everything wrong #Whoops #OurFault #Sarcasm
241401698747285504	That boba was great though
241263153541967872	@thinkbanned You would have loved one of the stories I just critiqued for the writer&#39;s group I go to. #Sarcasm #ButWeAreLearning.
240577966768271360	I&#39;m really happy thinking about this&#10;~*~
240406306199064576	these will make me rich here...lol RT @MissD5: Hahahhaha my colleague is taking retard pills :p #sarcasm http://t.co/06PhwN1P
241446997222109184	@victoria_chain @my7truth тебе кто друг: я или медведь? ещё в веб и айос версии линеечки нет (или мне не по глазам)
241418940893515776	Joker is one of the best villains ever and now Shirish Kunder are out to make him proud, by inflicting mental torture on us #sarcasm
241560759329497088	@rad_04 @YouTube اللهم آمين ^^
241241821039185920	Waheeeey, Ian&#39;s took his hat off and had a haircut. Woo, round of applause for Ian Beale.. #sarcasm #Eastenders
240493548041023488	@elly_rae just push it, push it real good.
241265533671063552	Jimmy Rollins doesn&#39;t run out a ball and http://t.co/hVTVu7UW commenters want to immediately put him on waivers. #seemslogical #sarcasm
241248960315006976	talking about how crazy your night is going to get tonight in class makes you sound sooo cool. #sarcasm #growup
240508676887175169	Oh.dats nice Drogba visited Cobhams today ama read his inteRview lateR on the website #DD11 #Legend #CFC
241560755147767808	@P3Droid when I was a 20 year old minister I wondered y there was so much animosity towards the church. Now that I am 40 I know y. So sad.
241378013508419584	&quot;@girlmsgs: I fall too fast, crash too hard, forgive too easily, and care too much.&quot;
241276317763518464	Washing clothes fun fun! #Sarcasm
241560759325323264	Think I need to paint my nails TARDIS blue again.
240550273171480576	@chevyguy_10 tell us how you really feel #sarcasm
241351706821160960	JaE has a show on 09/01/2012 at 08:00 PM @ The Grape Room in Philadelphia, PA http://t.co/lHgq6oWW #concert
240259677835907072	Me and grandma with the same hairstyle :) 👍💇 we better work :) http://t.co/kCQ4OmPC
240255403219353600	Nice 2 see @Rimmer21  @matyice16 #not #sarcasm Thought you were coming today? Going to miss you guys! Thanks for everything @Hyperfithockey
241247039478972416	An analysis of my Sent Mail suggests that I am at my best when dealing in 45 second units of work #sarcasm
241535346033172480	Hamburg have confirmed that Rafael van der Vaart has rejoined the club from Tottenham Hotspur #transferdaedline #YNWA
240359713194254336	So nice to be back #sarcasm
241501875478859776	Sexual frustration.
240401151697252352	@kaatelyngordon omg haha!! Poor you haha naw you can be dirty #bintheed
240362677359230976	&quot;@bournemouthrfc: Please RT The Synergy of Success, build a business relationship with @bournemouthrfc http://t.co/8YlxcjQD&quot; @RussellRJH
240435125832269824	Oh how I just love being the only girl in the class!! #sarcasm
241510797933682689	@DerryTheRisk  because no-one wants to be on the phone to you;) #sarcasm  only joking derry! love you loads!!
